id,lable
3157,0.9950141310691833
10853,0.9994799494743347
8238,0.9925285577774048
5471,0.5801064372062683
774,0.9373006224632263
11322,0.98663330078125
681,0.807252049446106
2260,0.9442432522773743
10715,0.6706689596176147
11127,0.7940950989723206
10857,0.9397318959236145
7382,0.8067536354064941
3721,0.9732956886291504
1509,0.9996799230575562
7696,0.8353683948516846
9614,0.8641319274902344
692,0.8470175862312317
1848,0.827547013759613
7654,0.8876103162765503
11819,0.5976536870002747
4287,0.995776355266571
6093,0.9886685013771057
1378,0.8049228191375732
9072,0.9509357213973999
2060,0.9956342577934265
11107,0.96656733751297
6398,0.9992550015449524
5878,0.9689092636108398
3107,0.694330096244812
3182,0.6368019580841064
652,0.9869199991226196
12094,0.7660666704177856
12284,0.5426765084266663
172,0.7740036249160767
1201,0.8742589354515076
6640,0.9930827617645264
4864,0.9083815813064575
3325,0.7179727554321289
3000,0.6414125561714172
8248,0.9709597826004028
6986,0.9818217158317566
3478,0.7414387464523315
10445,0.997042715549469
5370,0.9984227418899536
1166,0.8881783485412598
33,0.9924762845039368
207,0.7710723876953125
8934,0.6278637051582336
1516,0.9999675750732422
11787,0.7880709171295166
9738,0.9920350909233093
10996,0.9939892292022705
6845,0.9325259327888489
2879,0.6349133849143982
4773,0.9888404011726379
6285,0.9886960983276367
8713,0.5221012830734253
7368,0.714903712272644
1980,0.9810975790023804
49,0.9855780005455017
2561,0.6844226717948914
2210,0.9920084476470947
12180,0.9992353916168213
981,0.9268203973770142
9943,0.9938766360282898
5829,0.5066224336624146
8755,0.7767447829246521
12435,0.9686784148216248
11940,0.9601662755012512
508,0.9935890436172485
1287,0.6835225820541382
3298,0.9949526786804199
6649,0.9678872227668762
3511,0.952339231967926
4947,0.6662612557411194
9121,0.9602756500244141
5217,0.9688047170639038
9133,0.998184859752655
8341,0.982288122177124
5580,0.9992064833641052
2031,0.6263799071311951
1146,0.6351982355117798
6294,0.9674493074417114
5701,0.9806327223777771
4320,0.9764963984489441
8133,0.8501510620117188
4396,0.845488429069519
3155,0.9549139738082886
4267,0.7305893301963806
9918,0.7684149742126465
5869,0.800363302230835
7612,0.6990759372711182
3720,0.9390782713890076
3076,0.9687162637710571
7627,0.762264609336853
2336,0.5853081941604614
6760,0.892716109752655
4397,0.9452568292617798
5225,0.9885053038597107
12382,0.9578254222869873
7536,0.7803837656974792
1197,0.6566716432571411
6094,0.9789018034934998
2189,0.9955507516860962
67,0.7359618544578552
3848,0.5323188900947571
8663,0.9499152898788452
3946,0.9887989163398743
3759,0.9881889820098877
7370,0.7207723259925842
7279,0.9503489136695862
4711,0.9966890215873718
11515,0.7887281179428101
11931,0.5555092692375183
2496,0.7999405860900879
7817,0.9089493155479431
6772,0.6737711429595947
6699,0.9808694124221802
3252,0.8457815647125244
12031,0.7331420183181763
5915,0.8503464460372925
7123,0.969707727432251
2544,0.5204153060913086
9946,0.9484681487083435
12353,0.6983169913291931
4272,0.9988347887992859
9431,0.99604731798172
282,0.9898195862770081
11139,0.9355994462966919
6420,0.9619907140731812
7076,0.9343337416648865
11648,0.5275750756263733
9346,0.9916540384292603
3062,0.9860657453536987
8575,0.5280593633651733
5369,0.9996722936630249
10602,0.5132458209991455
12309,0.5693405866622925
9616,0.6181570887565613
8517,0.5995535254478455
9535,0.9641731381416321
6437,0.8201301097869873
4492,0.9877679944038391
3489,0.6049157381057739
8786,0.7696933150291443
9001,0.9840936064720154
5162,0.9477452635765076
6590,0.540605902671814
5487,0.9415836334228516
9230,0.9999126195907593
1719,0.7081061005592346
463,0.9924622774124146
914,0.6279086470603943
10610,0.9995800852775574
12062,0.9627086520195007
11850,0.9584774374961853
11677,0.994723916053772
4136,0.823986828327179
1352,0.903201162815094
3178,0.8888900876045227
10042,0.8102599382400513
3070,0.9939098358154297
2533,0.9405754804611206
6469,0.8319546580314636
368,0.770361065864563
6265,0.5763905644416809
7807,0.9428280591964722
3630,0.9989373087882996
657,0.9927257299423218
2305,0.9833891987800598
3224,0.6163711547851562
6720,0.7676522731781006
7894,0.9993066787719727
8905,0.9546870589256287
9663,0.8028082251548767
9615,0.8864896893501282
8861,0.9864047765731812
3599,0.6081670522689819
3532,0.8739748597145081
2845,0.9879727363586426
262,0.9981301426887512
3589,0.7147946953773499
1915,0.9979180693626404
12143,0.9969358444213867
7716,0.8805304765701294
9715,0.8622291088104248
10488,0.9643210768699646
11956,0.7713621854782104
5800,0.5818347930908203
3519,0.868912935256958
5984,0.9868740439414978
6347,0.5664665102958679
8486,0.9932792782783508
11487,0.7867363691329956
9280,0.9767617583274841
9268,0.781750500202179
366,0.9722031354904175
12254,0.9959611296653748
724,0.6500415205955505
1399,0.9947769641876221
8601,0.9999639987945557
171,0.5692455768585205
1108,0.9020611047744751
12477,0.9997692704200745
446,0.9853492379188538
8794,0.98336261510849
4246,0.7186033129692078
9495,0.9851127862930298
3227,0.7651166915893555
9766,0.9772612452507019
10651,0.9910110235214233
2745,0.8124870657920837
8167,0.6578497290611267
4401,0.9868624210357666
21,0.9716415405273438
823,0.9982894062995911
5313,0.7436367273330688
5735,0.7784554362297058
1457,0.9995493292808533
2284,0.9755088090896606
4866,0.9927899837493896
7799,0.9980497360229492
8936,0.9717427492141724
5220,0.8576374053955078
11435,0.8663590550422668
3761,0.999630331993103
10803,0.5156232118606567
7344,0.8471166491508484
8661,0.944236695766449
402,0.5898153185844421
6671,0.9990345239639282
7043,0.9209582209587097
9589,0.9987132549285889
5502,0.9380453824996948
2426,0.9947525262832642
2158,0.9130027294158936
1382,0.9905102849006653
2869,0.8321964740753174
6806,0.995497465133667
616,0.9811681509017944
916,0.9101034998893738
3586,0.9528748393058777
1207,0.7568154335021973
8815,0.8421086668968201
12173,0.575777530670166
5721,0.9943246245384216
1576,0.654232382774353
3245,0.5999739170074463
10903,0.998275637626648
6627,0.9736900925636292
10209,0.6843600869178772
10699,0.8758426308631897
3459,0.9978530406951904
6248,0.99703049659729
6133,0.9628723859786987
10281,0.9961273074150085
8725,0.8754000067710876
5844,0.9181113243103027
2662,0.8848504424095154
1136,0.8724773526191711
12311,0.7149465680122375
2796,0.986935019493103
5365,0.9525724053382874
3234,0.875087320804596
7415,0.8531454205513
5700,0.7179487347602844
571,0.9856890439987183
6462,0.8972286581993103
4255,0.9996473789215088
10251,0.6183570027351379
3202,0.7966490983963013
7801,0.9831113815307617
5017,0.5822745561599731
11527,0.9807234406471252
2532,0.8434427380561829
7455,0.9973288774490356
1293,0.5599860548973083
7276,0.9937468767166138
11526,0.6082161068916321
3024,0.9937835931777954
11814,0.9970170259475708
7557,0.8269210457801819
11315,0.836017906665802
5706,0.8277103900909424
8512,0.8651935458183289
10876,0.9981878399848938
5592,0.7396620512008667
6486,0.8221943378448486
9719,0.5272389054298401
3074,0.8581855893135071
11073,0.8739227652549744
7051,0.9473492503166199
12350,0.8890206813812256
2482,0.7372894287109375
6374,0.852601945400238
3116,0.9919162392616272
12278,0.8630159497261047
10332,0.9981653094291687
5295,0.8972962498664856
11594,0.7285733222961426
6775,0.6571910977363586
9975,0.5857058763504028
2878,0.5829707980155945
5258,0.6203859448432922
3355,0.9089595079421997
11193,0.9232519268989563
4463,0.6460462212562561
6301,0.8753032684326172
8162,0.9981751441955566
9647,0.9841543436050415
8496,0.8816912174224854
10494,0.802736222743988
8301,0.8858340382575989
3364,0.9960834980010986
8049,0.9938241243362427
3818,0.7460537552833557
6148,0.984319269657135
670,0.8284068703651428
1932,0.904225766658783
9165,0.9996205568313599
5377,0.9967544674873352
2071,0.9963139891624451
10166,0.9724045395851135
3115,0.9854944944381714
9779,0.9979074001312256
5000,0.6610201001167297
921,0.7488716840744019
11065,0.9994027614593506
6073,0.9728283882141113
10509,0.8049228191375732
6982,0.6214019656181335
5963,0.9761651754379272
10858,0.9717826843261719
10759,0.6179580688476562
8178,0.5338551998138428
3939,0.5895580649375916
381,0.940865159034729
5209,0.9942415952682495
9435,0.8312532305717468
8142,0.9305858612060547
3284,0.9594777822494507
11100,0.6940516829490662
3592,0.7872191667556763
1263,0.8492080569267273
958,0.98868328332901
5879,0.7888185977935791
10541,0.9327569603919983
2469,0.9979351758956909
6682,0.7284349203109741
3749,0.9942500591278076
5762,0.774661123752594
276,0.8722538352012634
3240,0.6588335037231445
4630,0.8686964511871338
11871,0.9956094622612
10892,0.9742466807365417
6792,0.9899868369102478
11764,0.9507541060447693
8739,0.9869294166564941
7537,0.9769102334976196
9637,0.997890055179596
10291,0.9709212183952332
684,0.9959155917167664
12352,0.9951280355453491
8965,0.9813959002494812
9969,0.9850890040397644
3307,0.5445941686630249
5853,0.8184523582458496
2339,0.9273363947868347
4689,0.8788807392120361
192,0.793605625629425
3505,0.9623937606811523
377,0.9707532525062561
3482,0.9704298377037048
1273,0.791149377822876
7316,0.9331595301628113
10131,0.9659075736999512
10966,0.7183780670166016
11156,0.5643562078475952
959,0.5791310667991638
11400,0.9874984622001648
1658,0.9646350145339966
1216,0.5170220136642456
3891,0.9313890933990479
1590,0.9998493194580078
12433,0.9747506976127625
11552,0.9085170030593872
855,0.7396745681762695
5380,0.9994257688522339
4327,0.995059609413147
3487,0.9642988443374634
2198,0.5846784114837646
5340,0.6333094239234924
3914,0.9766564965248108
2041,0.6463280916213989
9353,0.9172653555870056
9373,0.5147925615310669
11804,0.9465847015380859
9903,0.5302296876907349
4347,0.9957428574562073
10159,0.6406546831130981
7413,0.955116868019104
1968,0.8236056566238403
8527,0.9716360569000244
4138,0.9858995079994202
1167,0.8749399185180664
6154,0.9995365142822266
3082,0.875988245010376
12336,0.7185382843017578
10580,0.9888394474983215
3942,0.9999465942382812
5302,0.9686455726623535
5505,0.5732811689376831
12264,0.9928978681564331
844,0.8465601205825806
5519,0.9278614521026611
6222,0.8401387929916382
6761,0.9377517700195312
11979,0.9966002106666565
5199,0.9255672097206116
12077,0.809706449508667
5794,0.5326597690582275
1730,0.9208168387413025
12486,0.9778648614883423
11015,0.6958845257759094
11013,0.986728847026825
8571,0.5732893347740173
9534,0.9634072184562683
3303,0.7640419602394104
7946,0.994071900844574
7911,0.9775825142860413
2900,0.7069072723388672
8429,0.5257256031036377
5212,0.5417751669883728
2920,0.9869118928909302
5216,0.9833232760429382
1722,0.9887146353721619
8797,0.8068214654922485
11398,0.9426161646842957
10107,0.7704592943191528
3816,0.9888549447059631
1536,0.9995337724685669
1271,0.9754001498222351
484,0.6551953554153442
10769,0.9989299178123474
2409,0.740286648273468
7597,0.6053522825241089
2599,0.9941938519477844
1770,0.9654377102851868
3858,0.9443592429161072
5091,0.9181846976280212
6082,0.9733118414878845
7788,0.9870997071266174
8227,0.7002764940261841
2374,0.9995396137237549
9743,0.9299114942550659
3616,0.7076289057731628
8394,0.9895312786102295
3448,0.5952532887458801
3675,0.9195592999458313
9934,0.9985647797584534
10225,0.9148905873298645
802,0.8257467150688171
7412,0.9618852734565735
4865,0.9061469435691833
6879,0.9585703015327454
10400,0.9995719790458679
719,0.9859594702720642
7261,0.9932631850242615
12378,0.9833492040634155
10969,0.5046085715293884
1129,0.8885643482208252
2332,0.5770347714424133
4478,0.9632083773612976
5166,0.9875664710998535
7467,0.8207838535308838
422,0.9901992082595825
7869,0.9993754029273987
5556,0.9951304197311401
4421,0.8736959099769592
6302,0.8830299377441406
5021,0.9434192180633545
12002,0.6301419138908386
1669,0.9674166440963745
7711,0.9393647313117981
8271,0.9510079622268677
9585,0.9551799297332764
4311,0.965735137462616
9168,0.7804619073867798
4539,0.5899806618690491
10723,0.9767208695411682
8153,0.9998784065246582
10585,0.969203531742096
1215,0.7481980323791504
6852,0.9160097241401672
8847,0.7151160836219788
8497,0.9193854331970215
1892,0.9852455258369446
11937,0.8015347123146057
5191,0.8885579109191895
11381,0.6513098478317261
3958,0.5668057799339294
7833,0.983150064945221
1143,0.8832678198814392
2280,0.9969844222068787
12318,0.9929846525192261
5432,0.9112254977226257
11312,0.992946445941925
9322,0.9364990592002869
1151,0.9994224309921265
8313,0.9812721610069275
5456,0.782782793045044
3068,0.6840808391571045
11877,0.9964419007301331
6734,0.7645367980003357
10009,0.7351061701774597
12064,0.9962638020515442
8775,0.7188239097595215
9681,0.9112306237220764
8243,0.71568363904953
2829,0.9683746099472046
7353,0.9970773458480835
1048,0.6131306886672974
2079,0.7802951335906982
9567,0.946478009223938
10909,0.9552569389343262
11190,0.5502825379371643
4559,0.9840190410614014
10666,0.5374028086662292
3544,0.993800938129425
9821,0.8587698936462402
11231,0.7837672829627991
4802,0.9872987866401672
10606,0.9936184883117676
6992,0.9417909979820251
610,0.9752025008201599
3479,0.9417681097984314
7951,0.6223922967910767
182,0.9741382002830505
5015,0.9978439807891846
2951,0.6264737844467163
8547,0.9124352931976318
2678,0.9056287407875061
534,0.6936054229736328
6783,0.8647383451461792
9471,0.9226850867271423
2844,0.9809880256652832
12013,0.9917404651641846
10951,0.9983773231506348
11459,0.9994383454322815
5938,0.9982162117958069
3212,0.8837533593177795
10147,0.9798158407211304
4988,0.9074103832244873
6155,0.5515905022621155
6482,0.8328434824943542
6658,0.9842968583106995
3685,0.7092944979667664
12231,0.952284574508667
6001,0.7448113560676575
2788,0.9959632158279419
12007,0.846076488494873
10447,0.928920567035675
3709,0.8163773417472839
11525,0.9252464175224304
7053,0.6425437331199646
6000,0.9915962815284729
12443,0.5728904008865356
1435,0.679116427898407
3570,0.9692395925521851
818,0.9487471580505371
7473,0.6520571112632751
8638,0.9980193376541138
9785,0.9988775849342346
1949,0.5243285894393921
3323,0.9478713274002075
2506,0.8339266180992126
3671,0.9776195287704468
4212,0.6528788208961487
9776,0.7547091245651245
279,0.9975528120994568
7594,0.9851307272911072
2916,0.9989765882492065
815,0.9559865593910217
3214,0.8586357235908508
9781,0.5976682901382446
3038,0.9752272963523865
2299,0.8843520283699036
4241,0.7466320991516113
12179,0.9813745617866516
9054,0.8072587251663208
11247,0.9994935989379883
1742,0.9143429398536682
350,0.9936406016349792
9533,0.9967361092567444
10870,0.9642539024353027
1761,0.9823038578033447
5410,0.8910120725631714
5239,0.9987252354621887
6773,0.9932582378387451
8310,0.9990013241767883
10577,0.7402300238609314
3796,0.6116116046905518
1000,0.9985199570655823
8078,0.9928186535835266
3045,0.7489508390426636
1796,0.6801789402961731
6610,0.7902611494064331
424,0.6897357106208801
5494,0.9494349360466003
6481,0.9997910857200623
2822,0.998246431350708
12163,0.9108070731163025
4716,0.8402847647666931
7873,0.9530532360076904
10548,0.9632241129875183
6548,0.7136843800544739
5019,0.8480038642883301
10379,0.9794859886169434
12108,0.6300665140151978
4854,0.6216968894004822
1007,0.9388624429702759
1034,0.997697651386261
1755,0.994953453540802
2165,0.726980447769165
8485,0.9956023693084717
9458,0.9935356378555298
3600,0.6776741147041321
6985,0.941481351852417
3371,0.9406914114952087
3152,0.6914796233177185
4464,0.9874353408813477
1727,0.9877448678016663
3742,0.9795883893966675
11801,0.9725579619407654
4784,0.8863100409507751
10232,0.9980972409248352
2430,0.5491066575050354
11864,0.9669391512870789
5273,0.6705737709999084
8863,0.9956560134887695
5928,0.9995015859603882
9234,0.9068907499313354
3310,0.9972411394119263
8249,0.9974184036254883
238,0.8779441714286804
8157,0.9213443398475647
8278,0.9957549571990967
10245,0.8258097171783447
765,0.992879331111908
3148,0.8151882290840149
11892,0.9886977672576904
2651,0.9533488154411316
90,0.7379918098449707
5226,0.9421212673187256
6478,0.9646432399749756
738,0.9931904673576355
10414,0.7248440980911255
6907,0.9175922274589539
9423,0.553407609462738
5318,0.9933562874794006
10094,0.9993828535079956
7860,0.8860531449317932
3841,0.7916852235794067
876,0.9361957907676697
1057,0.9312372207641602
9249,0.8055995106697083
7319,0.8673205971717834
11366,0.9988149404525757
6111,0.9426910281181335
1086,0.9913038015365601
466,0.963726282119751
6116,0.6901649832725525
400,0.9905720353126526
4715,0.8429440259933472
3558,0.9966591596603394
7306,0.6009454131126404
11284,0.7608176469802856
9117,0.6447916626930237
9673,0.9990363121032715
10963,0.9904212951660156
6759,0.9870185852050781
4203,0.9561119675636292
6438,0.9977561831474304
8474,0.8660827279090881
2286,0.9669392704963684
11673,0.831304669380188
9713,0.6363990902900696
6781,0.5746722221374512
1914,0.9419902563095093
7837,0.9213986992835999
6918,0.9993361830711365
6507,0.5201372504234314
5573,0.9997326731681824
12010,0.8533564209938049
8902,0.9257851839065552
4834,0.9921804666519165
10433,0.9898285865783691
7138,0.923693060874939
3667,0.8277401328086853
793,0.5011307597160339
970,0.9838821887969971
9828,0.6221041679382324
9040,0.6855320930480957
3256,0.9668880701065063
6249,0.8115575909614563
513,0.8279852867126465
10427,0.7251536846160889
8993,0.5616609454154968
612,0.9311366081237793
5975,0.9998670816421509
9357,0.9853872060775757
863,0.5656925439834595
7448,0.8177797198295593
5584,0.9951037168502808
4895,0.9689276218414307
4821,0.945741593837738
11334,0.9124951362609863
11660,0.9824978709220886
7783,0.9688135981559753
7035,0.6160584092140198
11938,0.8003482222557068
2972,0.8054459691047668
8581,0.9921730756759644
5528,0.9371930360794067
6617,0.8518216013908386
3619,0.8966773748397827
7376,0.9316703677177429
6141,0.9396347403526306
9765,0.8484258055686951
8907,0.9428960084915161
5128,0.9872201681137085
5543,0.8886528015136719
5016,0.5749273896217346
11036,0.643627941608429
6868,0.9785048961639404
10905,0.9822763800621033
733,0.5272620916366577
8389,0.9965469241142273
2743,0.9693678617477417
2227,0.8610758781433105
480,0.9952044486999512
9601,0.9229894280433655
10768,0.5974022150039673
9830,0.9977573752403259
3941,0.971858561038971
9505,0.9953290224075317
7674,0.9919256567955017
5090,0.707277238368988
1323,0.8209621906280518
5468,0.9452723860740662
1652,0.8509594202041626
10031,0.5654297471046448
9081,0.8307821154594421
5526,0.9438144564628601
1487,0.5516802072525024
521,0.9960856437683105
132,0.8512129187583923
5948,0.9974943399429321
403,0.8669754862785339
11654,0.6842476725578308
10688,0.8795708417892456
12275,0.7323648929595947
399,0.9368011951446533
12100,0.96354740858078
5513,0.9229938983917236
11268,0.9852212071418762
8801,0.8673646450042725
4543,0.847724199295044
7510,0.9968769550323486
9074,0.9794356822967529
629,0.9949270486831665
1888,0.8674529790878296
2103,0.7585497498512268
2491,0.9141915440559387
17,0.9981285929679871
8651,0.8996972441673279
10350,0.9659716486930847
8927,0.9962278604507446
643,0.8395459651947021
9279,0.9969918727874756
6400,0.9240553975105286
4776,0.5028839707374573
8073,0.9998276233673096
5989,0.978445291519165
8745,0.9758903384208679
11537,0.9936230778694153
8165,0.6198078989982605
8736,0.8415670990943909
2083,0.7609404921531677
11530,0.9765918850898743
5165,0.772428035736084
4306,0.7364564538002014
5439,0.9912757873535156
6355,0.6975418925285339
10822,0.8332304358482361
12003,0.9055027961730957
8947,0.8435073494911194
11299,0.7914090156555176
5670,0.9985388517379761
1192,0.6537121534347534
6749,0.8398916125297546
1853,0.9587188959121704
2191,0.5525566339492798
3049,0.9915894865989685
9751,0.9944565296173096
6223,0.8088269233703613
7099,0.5845043063163757
1517,0.9936249256134033
7188,0.9959660768508911
4062,0.999386191368103
12476,0.9276138544082642
7283,0.6508687734603882
4684,0.9978579878807068
7975,0.9314734935760498
3071,0.5401347279548645
9679,0.9489830732345581
2416,0.8451101183891296
9712,0.7531299591064453
9000,0.9847894906997681
7934,0.9288362264633179
12117,0.9191502332687378
934,0.7616004943847656
328,0.6464136242866516
1237,0.9393579959869385
10561,0.8055195212364197
3579,0.8639391660690308
2569,0.9114590883255005
6310,0.5589690804481506
10808,0.9975652694702148
10593,0.934064507484436
6431,0.8411316275596619
7490,0.9995101690292358
5801,0.9614163637161255
5941,0.9295380711555481
10086,0.9811036586761475
5771,0.9871066212654114
3996,0.6457058191299438
7260,0.8981785774230957
8843,0.6454184651374817
2135,0.9996829032897949
9861,0.9392370581626892
12392,0.9997832179069519
6728,0.9391984939575195
1752,0.9033358693122864
10432,0.8654030561447144
295,0.5336914658546448
10973,0.6207001209259033
2478,0.9744579792022705
10772,0.6233622431755066
3923,0.8259629011154175
7423,0.990896999835968
11522,0.7308811545372009
8281,0.7039011716842651
3408,0.8733604550361633
9356,0.99810791015625
4937,0.9997417330741882
12183,0.9131739735603333
4006,0.7903473973274231
3926,0.7027175426483154
4805,0.6011257171630859
8922,0.7267812490463257
10926,0.727846622467041
8366,0.7603962421417236
11957,0.9996803998947144
7454,0.8253892064094543
1692,0.8163756728172302
2163,0.997519314289093
8981,0.9863489866256714
7521,0.9075527191162109
1978,0.9864675402641296
12442,0.5456511378288269
9058,0.9944270849227905
7075,0.7241400480270386
12052,0.7666502594947815
7326,0.958477795124054
9748,0.9963799118995667
11520,0.9325880408287048
2671,0.8357756733894348
1121,0.9755668640136719
3378,0.9985601305961609
3267,0.6850881576538086
4699,0.9560690522193909
9678,0.9994508624076843
5787,0.933695912361145
6579,0.9204959869384766
5688,0.8892326354980469
371,0.8831614255905151
4483,0.5578870177268982
5784,0.9866902828216553
5130,0.6366666555404663
4258,0.996100664138794
6449,0.9978992938995361
6688,0.6168610453605652
7562,0.5249700546264648
1816,0.7253658771514893
10395,0.7731712460517883
7530,0.9334839582443237
8515,0.996920108795166
8018,0.8231906294822693
6436,0.9934923052787781
8970,0.9805575609207153
5705,0.7357367277145386
5650,0.9982715845108032
2579,0.9908902049064636
7321,0.5042673945426941
5395,0.8530097603797913
5089,0.9694138169288635
8027,0.9829179644584656
2638,0.9723755717277527
10255,0.9140125513076782
3998,0.7625473737716675
11186,0.8627790808677673
12273,0.9456287026405334
9674,0.9989595413208008
3052,0.968257486820221
6309,0.9960516095161438
7343,0.9931085109710693
4099,0.9858520030975342
12471,0.9925875067710876
7347,0.845698356628418
8827,0.933349072933197
7336,0.5088046789169312
8664,0.9033831357955933
7935,0.8343397378921509
4780,0.7515226006507874
11314,0.9860097169876099
4824,0.9979060888290405
12057,0.9959172606468201
4765,0.9925606846809387
12234,0.5313219428062439
4778,0.9029767513275146
6450,0.9995658993721008
10804,0.9876551032066345
7941,0.7036815285682678
1521,0.8755930662155151
1045,0.8649125099182129
7736,0.6567835807800293
1393,0.7766173481941223
8607,0.5623506307601929
2777,0.9902883768081665
10891,0.9605914950370789
7425,0.5994056463241577
10243,0.9474434852600098
131,0.997157096862793
8424,0.5752990245819092
992,0.9770457744598389
118,0.5731863975524902
1158,0.9954932928085327
7914,0.9998714923858643
8128,0.986586332321167
11663,0.9991604089736938
1267,0.7044087052345276
7517,0.9982494711875916
10636,0.9249420166015625
2123,0.8186588287353516
9079,0.9838792085647583
2035,0.9956557750701904
5200,0.611266553401947
5516,0.9599695801734924
2759,0.9503160715103149
2368,0.9806683659553528
7932,0.9024848937988281
10883,0.8709772229194641
1563,0.9727529287338257
9931,0.6247796416282654
1964,0.851909339427948
11032,0.5697588920593262
12452,0.8529378771781921
10717,0.9786143898963928
10919,0.9703025221824646
12282,0.8476687669754028
2847,0.7766206860542297
8415,0.997589111328125
2926,0.9737909436225891
6512,0.904880940914154
12292,0.9817531108856201
7907,0.9488215446472168
10777,0.8194891214370728
5575,0.906603217124939
10761,0.846667468547821
878,0.8526579141616821
8962,0.7634661793708801
9199,0.8022010326385498
4343,0.7067505717277527
3189,0.9327390193939209
193,0.6101572513580322
7093,0.9901371002197266
6926,0.9607840180397034
5349,0.7318090200424194
705,0.8220774531364441
3908,0.9377716183662415
3606,0.7685187458992004
9936,0.9788309931755066
1905,0.8970396518707275
1191,0.777278482913971
1956,0.9849490523338318
8127,0.9346449971199036
11999,0.9395665526390076
7655,0.9838795065879822
3758,0.560359001159668
2092,0.9098681807518005
8839,0.8461279273033142
11048,0.960713267326355
3183,0.9388459324836731
8588,0.9268079400062561
10899,0.9759482741355896
4186,0.8777985572814941
3910,0.8845421671867371
1947,0.9489419460296631
11370,0.8778948783874512
11510,0.9852085113525391
10568,0.9153317213058472
3222,0.8516691327095032
9134,0.9832800626754761
10676,0.9060004949569702
3626,0.6401273012161255
8850,0.6479279398918152
1728,0.9632309675216675
77,0.8655118942260742
800,0.9770792126655579
5578,0.9494108557701111
7074,0.8920345306396484
12362,0.9194638729095459
5944,0.9904085397720337
9023,0.9972549080848694
2130,0.6016949415206909
8889,0.9985106587409973
2697,0.9379815459251404
9525,0.7501504421234131
12326,0.7294092774391174
4542,0.9983835220336914
4457,0.8941388130187988
1600,0.9561669826507568
5532,0.9993715882301331
5301,0.9676859378814697
1697,0.727366030216217
12033,0.9868531227111816
3512,0.9015653133392334
10038,0.9077702760696411
2322,0.9000976085662842
8688,0.7824658751487732
12201,0.9674304723739624
1454,0.9558351635932922
10493,0.9560068249702454
2250,0.8238987326622009
5256,0.9961780309677124
10736,0.6243869662284851
8721,0.9869608879089355
3924,0.8489183783531189
5235,0.9583306908607483
12483,0.7933981418609619
9854,0.5190353393554688
3521,0.9996422529220581
3642,0.9767772555351257
6406,0.5807146430015564
3192,0.980227530002594
5450,0.9820630550384521
12409,0.9960156083106995
4993,0.9746429920196533
11838,0.9851387143135071
2945,0.9679065346717834
2094,0.9087245464324951
5457,0.7202763557434082
4387,0.616309404373169
8337,0.684149980545044
415,0.9870896935462952
4358,0.6876986026763916
2766,0.646592378616333
5733,0.5658549070358276
6078,0.9814545512199402
3028,0.9219708442687988
3710,0.8458309769630432
9954,0.9689901471138
4820,0.9015281200408936
8187,0.9837856888771057
5524,0.9845571517944336
5831,0.9747810363769531
11831,0.9994452595710754
6004,0.9997614026069641
8568,0.5911949276924133
4860,0.7858428955078125
11454,0.9228993654251099
1866,0.9807392358779907
6955,0.8300920128822327
3783,0.9984633922576904
3147,0.9884083867073059
5022,0.9923909306526184
9045,0.9208959341049194
3808,0.9996355772018433
11422,0.5835101008415222
8622,0.9339866042137146
2520,0.9985105395317078
3495,0.5202507972717285
11886,0.9973651766777039
10859,0.978363037109375
7251,0.848819375038147
11852,0.5183503031730652
8263,0.9930342435836792
2001,0.8423961400985718
6710,0.9678941369056702
1859,0.9689397811889648
8397,0.7121145725250244
2366,0.9824267625808716
8883,0.9973468780517578
12354,0.7791275382041931
2778,0.963848888874054
11230,0.9314799904823303
4161,0.9999021291732788
10026,0.7214475274085999
3986,0.6597543954849243
4409,0.912826418876648
8992,0.9915478825569153
472,0.9112964868545532
900,0.9450430870056152
4746,0.8100619912147522
344,0.9720296263694763
1162,0.9706476926803589
11295,0.6797288060188293
4439,0.9877475500106812
2342,0.9842713475227356
7603,0.9889265298843384
4307,0.6348086595535278
12347,0.9350584745407104
10448,0.9205639958381653
8223,0.9932849407196045
11776,0.9586808681488037
1389,0.8333165645599365
8518,0.5198533535003662
7625,0.955472469329834
326,0.6765949130058289
3498,0.7506258487701416
9345,0.9924484491348267
2355,0.6702170372009277
2666,0.9047474265098572
11921,0.9973236322402954
5843,0.992088258266449
3490,0.9972999691963196
11986,0.9926602244377136
12291,0.850502073764801
8733,0.6423346996307373
5988,0.735820472240448
2683,0.6854002475738525
585,0.6278195977210999
7938,0.693658173084259
5506,0.8701527714729309
5561,0.9049902558326721
6273,0.9942206144332886
1550,0.5530492067337036
7107,0.5306713581085205
1832,0.859062671661377
2943,0.7321993708610535
8737,0.530298113822937
9791,0.5798940062522888
2791,0.6259967684745789
4593,0.5836758613586426
11967,0.9831693172454834
5071,0.9998248219490051
12086,0.9143525958061218
3200,0.9390040040016174
1400,0.9680077433586121
156,0.629520058631897
7933,0.8208789825439453
439,0.892062246799469
10952,0.8830056190490723
319,0.9911927580833435
6160,0.9974306225776672
8327,0.9406404495239258
8880,0.630911111831665
1115,0.894090473651886
3793,0.809407114982605
11740,0.9606338143348694
7349,0.7527080774307251
6214,0.8770873546600342
5046,0.9972358345985413
1227,0.938117265701294
10359,0.9500417113304138
10213,0.992313802242279
1711,0.9002786874771118
7488,0.6915908455848694
11313,0.522887110710144
11355,0.7213656306266785
6312,0.5202346444129944
12245,0.5349644422531128
8355,0.5765265822410583
